rxn_id	name	subsystem	gpr	n_genes	n_genes_with_expr	agg_mean_log2TPMp1	agg_G1	agg_G2	agg_G3	agg_mean_TPM	expression_bin	notes	flux	is_active	method
rxn15049_c0	Cytidine-5'-monophosphate phosphoribohydrolase_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn30672_c0	FUMARYLACETOACETASE-RXN_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
GAT1_SC_c0	Glycerol 3 phosphate acyltransferase  glycerol 3 phosphate   yeast specific		gene_8048	1	1	6.150406606817533	6.214126398607981	5.869092642797821	6.368000779046801	70.76152237681423	med		0.0	False	eflux
rxn00764_c0	glycerol:NADP+ 2-oxidoreductase (glycerone-forming)_c0		gene_2865 or gene_6709 or gene_1922	3	3	6.546691112017496	6.708531848508281	6.652204389831857	6.279337097712349	93.27936137527831	hi		0.0	False	eflux
rxn02356_c0	trans-4-Hydroxy-L-proline:NAD+ 5-oxidoreductase_c0		gene_9941	1	1	6.8582609201123335	6.737906680206371	6.744735755545832	7.0921403245848	115.80687690035472	hi		0.0	False	eflux
rxn05581_c0	RXN0-1683.ce.maizeexp.GLYCEROL_GLYCEROL_c0		gene_4522	1	1	7.801673482086713	7.829275104239769	7.388494083041279	8.18725125897909	227.821473648208	hi		0.0	False	eflux
rxn08453_c0	fatty-acid-CoA ligase (hexadecenoate transport via vectoral Co-A coupling)_c0		gene_1869 or gene_7011 or gene_8106	3	3	6.776286727705344	6.984179322539657	6.670553540901817	6.674127319674557	109.1973876474849	hi		0.0	False	eflux
rxn02402_c0	Nicotinate-nucleotide:pyrophosphate phosphoribosyltransferase (carboxylating)_c0		gene_7923	1	1	5.7109754088469655	5.954432643256212	5.991246377158199	5.187247206126485	53.0192871175041	med		5.9265163825927836e-06	True	eflux
rxn04142_c0	L-Allothreonine acetaldehyde-lyase_c0		gene_7813 or gene_5507	2	2	4.44320777503831	4.563706889397737	4.525687953312539	4.240228482404654	20.8605958415924	med		0.0	False	eflux
rxn00503_m0	(S)-1-pyrroline-5-carboxylate:NAD+ oxidoreductase_m0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn05316_c0	TRANS-RXNBWI-115572.ce.maizeexp.INOSINE_INOSINE_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn06280_m0	L-Tyrosine:tRNA(Tyr) ligase (AMP-forming)_m0		gene_11726	1	1	4.367487294754302	4.563652692647736	4.002146856661978	4.5366623349531965	19.96057827029413	med		0.0	False	eflux
rxn09034_c0	Octadecanoate transport via facilitated irreversible diffusion (extracellular to periplasm)_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn09517_c0	NDPase_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
CRNCARtp_c0	Transport of L-carnitine and O-acyl-L-carnitine_x0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn00599_m0	succinyl-CoA:glycine C-succinyltransferase (decarboxylating)_m0		gene_2512	1	1	8.305588317189885	7.865071784646691	8.919276559331298	8.132416607591669	331.63019740099054	hi		4.74121310604649e-05	True	eflux
rxn00713_c0	GTP:uridine 5'-phosphotransferase_c0		gene_5199	1	1	5.145072885735963	5.21364896062263	4.953490500525282	5.268079196059976	34.542369254653515	med		0.0	False	eflux
rxn01360_c0	(S)-dihydroorotate:fumarate oxidoreductase_c0		gene_4133	1	1	2.340365625705607	2.1230678915170778	2.742704305047852	2.155324680551893	4.168039967307909	lo		0.0	False	eflux
rxn30145_m0	Dihydroxy-acid dehydratase, mitochondrial_m0		gene_8326	1	1	6.332226922802808	5.987171191487202	6.482276590123969	6.527232986797252	80.69079385862979	med		0.002855099267297371	True	eflux
rxn01445_c0	2'-Deoxyguanosine 5'-monophosphate phosphohydrolase_c0		gene_996	1	1	4.566985620735934	4.281104532910412	4.788828333198368	4.63102399609902	22.95445031036901	med		0.0	False	eflux
rxn06434_c0	L-Asparagine:tRNA(Asn) ligase (AMP-forming)_c0		gene_12618	1	1	5.710725767785076	5.644074407751623	5.57008939791882	5.918013497684785	51.65987925881362	med		0.0	False	eflux
rxn03052_c0	5-Methyltetrahydropteroyltri-L-glutamate:L-homocysteine S-methyltransferase_c0		gene_2689	1	1	7.018511141598643	6.896242779030826	7.0566530924818265	7.1026375532832775	128.89401945898115	hi		0.0	False	eflux
rxn03063_c0	S-Adenosyl-L-methionine:zymosterol C-methyltransferase_c0		gene_9005 or gene_8534 or gene_5761	3	3	8.07915503189727	8.111591472981011	7.993092974743056	8.132780647967742	269.681442060799	hi		1.4816290956395282e-06	True	eflux
rxn08066_m0	adentylate kinase (GTP)_m0		gene_7383	1	1	7.31259279274139	7.533206880887122	6.862386009578208	7.542185487758839	161.65985922849745	hi		0.0	False	eflux
CERS124er_r0	Ceramide-1 synthase (24C)_r0		gene_9741 or gene_9020	2	2	6.659042025221808	6.8416211343371325	6.391844186139057	6.743660755189237	100.9424311466327	hi		0.0011660420982683088	True	eflux
rxn01377_c0	gamma-Amino-gamma-cyanobutanoate aminohydrolase_c0		gene_4909 or gene_2245 or gene_10825	3	3	4.714476994947755	4.381935880112917	5.10480079947475	4.656694305255597	25.82798564763624	med		0.0	False	eflux
rxn05224_c0	Riboflavin permease_m0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn01213_c0	GPPSYN-RXN_c0		gene_2662	1	1	6.5973153697775855	6.242525691658034	6.785151250184623	6.7642691674901	97.23667929992337	hi		5.630190563430208e-05	True	eflux
CYSTLp_x0	Cystathione b lyase  peroxisomal		gene_6518	1	1	6.447845794872975	6.512240429620132	6.332545229724299	6.498751725274492	86.43438565186518	med		0.0	False	eflux
FAS140ACPm_m0	Fatty acyl ACP synthase  n C140ACP   mitochondrial		gene_11955 or gene_11385 or gene_10177	3	3	8.75665700800716	9.01146443892562	8.236907337043203	9.021599248052658	444.8315348537505	hi		0.0	False	eflux
rxn08448_x0	fatty-acid-CoA ligase (decanoate transport via vectoral Co-A coupling)_x0		gene_8106	1	1	5.950016877114667	6.362725267350466	5.53441074402485	5.952914619968684	62.528908234767584	med		0.0	False	eflux
E4HGLUtp_c0	-_x0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn09806_c0	2-Dehydropantoate mitochondrial transport_m0			0	0						absent	orphan_no_gpr	4.444887286880403e-06	True	eflux
rxn09790_c0	5-Aminolevulinate mitochondrial transport_m0			0	0						absent	orphan_no_gpr	-4.74121310604649e-05	True	eflux
rxn01537_c0	Thiamin hydrolase_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn13327_c0	inositol phosphorylceramide, ceramide-1 (26C) phospholipase C_c0		gene_5890	1	1	3.0725320546286903	3.308843393840632	2.6069677780509077	3.301784991994533	7.621093846476803	lo		0.0	False	eflux
rxn00966_c0	chorismate pyruvate-lyase (4-hydroxybenzoate-forming)_c0			0	0						absent	orphan_no_gpr	2.963258191279058e-06	True	eflux
rxn09803_c0	Transport of 2-oxoadipate, mitochondrial_m0			0	0						absent	orphan_no_gpr	0.00424042247172033	True	eflux
rxn05201_c0	TRANS-RXNBWI-115572.ce.maizeexp.HYPOXANTHINE_HYPOXANTHINE_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn00830_c0	Isopentenyl-diphosphate delta3-delta2-isomerase_c0		gene_619	1	1	6.216352852254979	6.098132915330961	6.618071584335099	5.932854057098879	74.9409921675143	med		5.630190563430208e-05	True	eflux
rxn00903_c0	L-Valine:2-oxoglutarate aminotransferase_c0		gene_622 or gene_12086 or gene_4156 or gene_3566	4	4	8.613169113194104	8.547779499949714	8.70588502906135	8.58584281057125	391.0123353154879	hi		-0.0039203905870621916	True	eflux
rxn09332_c0	Tetradecenoate transport via facilitated irreversible diffusion (extracellular to periplasm)_x0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn13328_c0	inositol phosphorylceramide, ceramide-2 (24C) phospholipase C_c0		gene_5890	1	1	3.0725320546286903	3.308843393840632	2.6069677780509077	3.301784991994533	7.621093846476803	lo		0.0	False	eflux
GLXtp_c0	glyoxylate transport, peroxisomal_x0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn09544_c0	phosphatidate kinase, yeast-specific_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn09600_c0	Ceramide-3 synthase (26C)_c0		gene_31	1	1	6.3833784983904245	6.8031153132933175	5.351044667495567	6.99597551438239	92.37675658403556	med		0.015456354725711557	True	eflux
rxn09663_c0	TRANS-RXNAVI-26524.ce.brachyexp.CPD-10330_CPD-10330_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn13201_c0	3-methylbutanal transport (extracellular)_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn30079_c0	5'-methylthioadenosine phosphorylase_c0		gene_12740	1	1	5.613939112052178	5.113609428254962	5.871610269869834	5.856597638031739	49.372251455039454	med		4.444887286880403e-06	True	eflux
rxn09425_m0	fatty-acyl-ACP synthase (n-C18:2ACP), mitochondrial_m0		gene_11955 or gene_11385 or gene_10177 or gene_1258	4	4	8.75665700800716	9.01146443892562	8.236907337043203	9.021599248052658	444.8315348537505	hi		0.0	False	eflux
rxn05233_c0	2'-Deoxyguanosine 5'-diphosphate:oxidized-thioredoxin 2'-oxidoreductase_c0		gene_47 or gene_2076 or gene_9237	3	3	10.514520899908929	10.699853863804512	10.385608111950852	10.458100723971423	1468.263436944233	hi		4.681947942220909e-05	True	eflux
rxn00069_c0	L-glutamate:NAD+ oxidoreductase (transaminating)_c0		gene_2680	1	1	4.322698818025767	4.293958172994607	4.438113243847529	4.236025037235167	19.04572727418681	med		0.28804721655600896	True	eflux
rxn08525_c0	formate transport via diffusion (extracellular to periplasm)_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn01833_c0	aminoacetone:oxygen oxidoreductase(deaminating)_c0		gene_9890 or gene_12033	2	2	1.4482839066440487	0.7168778207517843	1.6457769489554073	1.9821969502249543	1.9079090818679771	lo		0.0	False	eflux
rxn33365_c0	XMP:pyrophosphate phosphoribosyltransferase_c0		gene_6720	1	1	5.633794831991994	6.124403507016286	5.169991048256084	5.606989940703612	50.50126419658718	med		0.0	False	eflux
rxn03390_m0	R04982_m0		gene_3869 or gene_12639 or gene_11580 or gene_11038 or gene_9719 or gene_2152 or gene_12934	7	7	7.4910913821482845	7.410545782319572	7.744761355819484	7.432511239931727	180.46196295493652	hi		2.963258191279058e-06	True	eflux
rxn01366_c0	Uridine:phosphate alpha-D-ribosyltransferase_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
2MPPALtm_c0	2-methylpropanal transport (extracellular)_m0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn01265_m0	Nicotinate D-ribonucleotide:diphosphate phosphoribosyltransferase_m0		gene_6824	1	1	4.6459378967041545	4.519537807491567	4.53982882441903	4.878447058201869	24.203686924356173	med		0.0	False	eflux
rxn09539_c0	phosphatidylinositol-4-phosphate 5-kinase, yeast-specfic_c0		gene_8915	1	1	3.97798865182123	3.894318572509957	3.943768796989947	4.095878585963787	14.785894556424635	med		0.0	False	eflux
rxn13387_c0	diphosphoinositol-1,3,4,6-tetrakisphosphate synthase_c0		gene_2178	1	1	2.554910917635294	3.061824457212091	1.891109638147762	2.711798657546029	5.203620862328473	lo		0.0	False	eflux
rxn00758_c0	sn-Glycero-3-phosphocholine glycerophosphohydrolase_c0		gene_4019 or gene_4313	2	2	4.512898716700772	4.708435711913788	5.279745995411465	4.4801565607974005	23.96376042195364	med		0.0	False	eflux
rxn32133_m0	Glutathione reductase (NADPH)_m0		gene_8096 or gene_4674	2	2	8.249942063816153	7.607529860614034	9.197316838928783	7.944979491905642	341.82946544994303	hi		0.0	False	eflux
rxn00610_c0	sn-glycerol-3-phosphate phosphohydrolase_c0		gene_2606	1	1	7.941446469603709	7.928380477417719	7.968784039520964	7.927174891872445	244.8401025196	hi		0.0	False	eflux
rxn00727_c0	Chorismate pyruvate-lyase (amino-accepting)_c0		gene_4436	1	1	6.049001552410773	5.995491992928231	6.015823026626409	6.13568963767768	65.27255608192036	med		0.000420782663161626	True	eflux
rxn01465_c0	(S)-dihydroorotate amidohydrolase_c0		gene_2309 or gene_610	2	2	5.104919326224553	5.0303288593113	5.030903179595607	5.253525939766751	33.50681058565292	med		-0.0016386817797773203	True	eflux
THRt2r_c0	TRANS-RXNBWI-115637.ce.maizeexp.THR_THR_c0		gene_12204	1	1	3.253019108583809	3.705190628671496	3.554745487611619	2.499121209468313	9.14918864294402	med		0.0	False	eflux
rxn05483_c0	RXN0-1683.ce.maizeexp.L-ARABITOL_L-ARABITOL_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn00208_c0	Pyridoxamine-5'-phosphate:oxygen oxidoreductase (deaminating)_c0		gene_166	1	1	5.878713168512763	5.574776842832333	6.512123298524031	5.549239364181926	60.92059984177728	med		0.0	False	eflux
rxn05307_c0	TRANS-RXNBWI-115637.ce.maizeexp.SER_SER_m0			0	0						absent	orphan_no_gpr	-0.09467387676771716	True	eflux
rxn09566_c0	pyridoxal oxidase_c0		gene_166	1	1	5.878713168512763	5.574776842832333	6.512123298524031	5.549239364181926	60.92059984177728	med		0.0	False	eflux
rxn01643_c0	L-Aspartate-4-semialdehyde:NADP+ oxidoreductase (phosphorylating)_c0		gene_4716	1	1	5.618353281239688	5.451320423929791	5.411759346288491	5.991980073500781	48.9894514909501	med		-0.17940505924478123	True	eflux
rxn13331_c0	inositol phosphorylceramide, ceramide-3 (26C) phospholipase C_c0		gene_5890	1	1	3.0725320546286903	3.308843393840632	2.6069677780509077	3.301784991994533	7.621093846476803	lo		0.0	False	eflux
rxn09807_c0	2-Dehydro-3-deoxy-D-arabino-heptonate7-phohsphate mitochondrial transport via diffusion_m0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn01225_c0	Guanine aminohydrolase_c0		gene_3227 or gene_4889	2	2	4.1205559674166246	3.8913911890060384	3.952463582874686	4.5178131303691496	16.74321316829487	med		0.0	False	eflux
rxn00948_c0	Palmitoyl-CoA:L-serine C-palmitoyltransferase (decarboxylating)_c0		gene_7097 or gene_11973	2	2	5.651523530276433	6.053755938879003	4.603199991927522	6.297614660022774	55.46602151312451	med		0.017412105131955735	True	eflux
rxn09486_c0	UDP-N-acetylglucosamine pyrophosphorylase_c0		gene_5274	1	1	8.17036557324413	8.555688901927194	7.771513905362211	8.183893912442986	294.19753869374625	hi		0.0	False	eflux
rxn01858_c0	Deoxyadenosine aminohydrolase_c0		gene_9546 or gene_8329 or gene_3336 or gene_9012	4	4	6.364409991229003	5.671325354429688	7.212436179665749	6.209468439591572	90.08940458396452	med		0.0	False	eflux
rxn09728_c0	pantothenate mitochondrial transport_m0			0	0						absent	orphan_no_gpr	-4.444887286880403e-06	True	eflux
rxn13247_c0	D-lactate/pyruvate antiport, mitochondrial_m0			0	0						absent	orphan_no_gpr	0.0	False	eflux
NH4tp_c0	TRANS-RXN-173.ce_x0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn09581_c0	phytosphingosine phosphate lyase_c0		gene_4570 or gene_9205	2	2	6.810500116516756	7.063964345055534	6.504688044334669	6.862847960160063	112.66634447578151	hi		0.0	False	eflux
rxn13224_c0	aldehyde dehydrogenase (isobutyl alcohol, NAD)_c0		gene_12477 or gene_11790	2	2	9.845400609146733	9.466334044090404	10.739669927303911	9.33019785604588	1019.3080729198105	hi		0.0	False	eflux
rxn05301_c0	TRANS-RXNBWI-115637.ce.maizeexp.TYR_TYR_m0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn09609_c0	Ceramide-1 hydroxylase (24C)_c0		gene_11213 or gene_31	2	2	6.3833784983904245	6.8031153132933175	5.351044667495567	6.99597551438239	92.37675658403556	med		0.000782300162497671	True	eflux
rxn05244_c0	TRANS-RXNBWI-115637.ce.maizeexp.ILE_ILE_c0		gene_12204	1	1	3.253019108583809	3.705190628671496	3.554745487611619	2.499121209468313	9.14918864294402	med		0.0	False	eflux
rxn00913_c0	Guanosine 5'-monophosphate phosphohydrolase_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn02914_c0	3-Phosphoserine:2-oxoglutarate aminotransferase_c0		gene_8144	1	1	6.148281475437092	6.060282833428463	6.408174288643684	5.97638730423913	70.54009032405482	med		0.0	False	eflux
rxn05209_c0	TRANS-RXNBWI-115525.ce.maizeexp.NA+_NA+_c0		gene_3662	1	1	4.739460018634492	4.5117042560219165	4.63276357949254	5.07391222038902	26.100799682219392	med		0.0	False	eflux
rxn12919_c0	RXN3O-227.c_c0		gene_5143 or gene_5397	2	2	6.284313248172981	6.232920592535969	6.138565880291853	6.578654129141055	77.88542004868964	med		0.0	False	eflux
rxn02063_r0	squalene,NADPH:oxygen oxidoreductase (2,3-epoxidizing)_r0		gene_5143 or gene_3496	2	2	6.284313248172981	6.232920592535969	6.041365022841919	6.578654129141055	77.88542004868964	med		2.518769462587198e-05	True	eflux
rxn20476_x0	3-hydroxyacyl-CoA dehydrogenase (3-oxooctadecanoyl-CoA), peroxisomal_x0		gene_2331 or gene_7220	2	2	6.899051529960901	7.153744187725384	6.586464759700348	6.956945642456972	119.91017039723988	hi		0.0	False	eflux
rxn06447_c0	L-Threonine:tRNA(Thr) ligase (AMP-forming)_c0		gene_6744	1	1	5.906956964896644	6.224782799407785	5.4696726029697285	6.0264154923124185	60.42885043479479	med		0.0	False	eflux
rxn00124_c0	ATP:pyridoxal 5'-phosphotransferase_c0		gene_8846	1	1	5.019808876725231	4.949775265687581	5.232763054530224	4.876888309957886	31.63012550762704	med		0.0	False	eflux
rxn13354_c0	Mannose-inositol phosphorylceramide, ceramide-1 (26C) phospholipase C_c0		gene_5890	1	1	3.0725320546286903	3.308843393840632	2.6069677780509077	3.301784991994533	7.621093846476803	lo		0.0	False	eflux
CO2tp_c0	CO2 transporter via diffusion_x0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn13342_c0	Lyso-phosphatidylcholine acyltransferase acyltransferase, yeast-specific_c0		gene_2347	1	1	5.503749568688854	5.0860792438175855	5.86240812813923	5.562761334109749	45.4708872344653	med		0.0	False	eflux
rxn08065_c0	adenine transport via diffusion (extracellular to periplasm)_m0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn32479_c0	Glutamate-5-semialdehyde dehydrogenase_c0		gene_2036	1	1	5.647167017127592	5.3414686549703205	6.104202535798212	5.495829860614244	50.48776067256097	med		0.0	False	eflux
PMI12346PH_c0	5 diphosphoinositol 1 2 3 4 6 pentakisphosphate diphosphohydrolase		gene_6037	1	1	4.5328575218096825	4.043782399378138	4.501376226845278	5.053413939205631	23.11632729164163	med		0.0	False	eflux
O2tm_c0	TRANS-RXNAVI-26568.ce_m0			0	0						absent	orphan_no_gpr	1.1853032765116229e-05	True	eflux
rxn03445_c0	O-Phospho-4-hydroxy-L-threonine:2-oxoglutarate aminotransferase_c0		gene_8144	1	1	6.148281475437092	6.060282833428463	6.408174288643684	5.97638730423913	70.54009032405482	med		0.0	False	eflux
rxn13236_c0	ceramide-1 (C26) endoplasmic reticular transport_g0			0	0						absent	orphan_no_gpr	-0.016246063033687426	True	eflux
rxn09617_c0	cytochrome P450 lanosterol 14-alpha-demethylase (NADP)_c0		gene_5143 or gene_4061 or gene_11718	3	3	7.446297867570826	7.36106759726276	7.169637270349763	7.808188735099953	176.50030306421874	hi		0.0	False	eflux
rxn03892_m0	R05613_m0		gene_11727	1	1	5.111783086349832	5.103677589520738	4.978783884535899	5.25288778499286	33.682673249791044	med		2.963258191279058e-06	True	eflux
rxn01746_c0	Allantoate amidinohydrolase_c0		gene_3806	1	1	4.402512462134527	4.311881143621951	4.366384469829151	4.529271772952478	20.192767346140133	med		0.0	False	eflux
PYRDC2_c0	Pyruvate decarboxylase  acetoin forming 		gene_7361	1	1	11.665439839467831	11.643680032445165	11.704027669561606	11.648611816396723	3247.8206603347303	hi		0.0	False	eflux
rxn09853_x0	fatty acid peroxisomal transport via ABC system_x0		gene_10045 or gene_11634	2	2	5.035524765463943	5.389414301385566	4.606804171854746	5.110355823151514	32.60850110729977	med		0.0	False	eflux
rxn30430_c0	ribonucleoside-diphosphate reductase (CDP), nuclear_c0		gene_47 or gene_2076 or gene_9237	3	3	10.514520899908929	10.699853863804512	10.385608111950852	10.458100723971423	1468.263436944233	hi		0.0	False	eflux
rxn13360_c0	NADP transporter_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
CO2tm_c0	CO2 transporter via diffusion_m0			0	0						absent	orphan_no_gpr	-0.04821917442891907	True	eflux
rxn06936_m0	L-Aspartate:tRNA(Asp) ligase (AMP-forming)_m0		gene_3432	1	1	4.242552473582565	4.416640166600828	3.7466329391075934	4.564384315039273	18.48004158565986	med		0.0	False	eflux
rxn30391_m0	homocitrate synthase_m0			0	0						absent	orphan_no_gpr	0.00424042247172033	True	eflux
rxn09474_x0	acyl-CoA oxidase (hexacanoyl-CoA), peroxisomal_x0		gene_1810	1	1	3.868129629027992	4.084682663872036	3.400824926250751	4.118881296961186	13.967884116219873	med		0.0	False	eflux
